PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Pressure
131.10995391255514,153.962346518703,52.74120626478664,11.09507880073227,1.1629873672419737,58.53951707559951,11.732494769328992,33.881200187536756,11.716435003989943,997.860000389732
94.11090090754668,182.60138246722303,41.229038678374955,25.862988758025185,1.1206748142602407,55.518458952023224,24.58279397344087,85.56687300334218,3.1173450653726187,1011.065799698697
108.12119761414318,21.527482175019742,66.47828409508384,37.32293696728594,4.4464054284673225,24.29849642361869,35.851225287929694,77.67891560500817,0.879029938395216,1010.9557457390963
49.92881237525797,59.003163918020476,14.743188512867523,12.607860569135008,4.645826155968841,58.40631040700238,13.521391000841003,89.03050102058467,13.663029298800774,1010.2617655987011
98.30785882416689,168.89360856415792,77.77567416586602,10.857584505638247,4.838972938645594,30.374801715880118,31.19883737416205,83.10657074650487,4.998184755486612,1001.5527168652941
73.79093692158284,140.70440914884836,10.403152922773685,32.657393695119815,3.562260992932604,24.12028341848616,11.389837766532224,58.51992123938008,7.5411810827774755,1010.8720935845271
77.48242756877055,180.99017366572835,37.6242169413117,15.364073919354079,3.969574271581412,62.30763162813492,39.791788554381526,82.95585103263221,1.5148825023207302,1018.2311420636655
116.08871845252212,30.292337815447972,55.356277391621056,26.569628228918344,4.2610313985918316,35.40076649661811,30.462591409664476,70.34631679969633,7.191924945957147,1005.7508492101076
49.46856978361523,127.45351382895971,43.93200255098965,7.3002977477472974,3.46514926604299,49.85453670272647,39.069688566602096,61.47597938346006,3.338442025105552,1027.1456670185214
54.52554563723278,122.42838348086136,37.67283416850242,35.627576543035914,1.9860939711613812,24.008677232593847,30.046718938217186,52.238762755073026,12.605677503931105,992.7387687174471
139.44985075800912,26.421394944895827,84.77516309212865,29.359237173892414,1.2037414929508585,52.95856861281439,17.268494207565507,70.85797055618427,10.706316654404755,1029.4840383520393
17.871401279136116,112.43397384424703,94.13493168447181,34.13403045313848,1.5677298822116754,24.559540421182437,37.790935408288064,65.40800537723729,9.949589827499318,1020.4554606265607
77.98880177786765,129.71365603578636,88.63414164152998,17.39328710268857,4.2818632313223315,21.681384640352096,28.80010554487579,66.8510989549895,11.718920413040838,1013.7271346827008
137.79211205710064,54.4327713563793,57.01881817449997,17.5371338912689,3.6324375722907853,37.057000024957695,27.278111518235416,53.989879869420236,4.405772823973482,998.1337614540228
95.45082109454198,69.19932496243933,89.57477576741347,41.06122398908412,2.5510809358676823,65.3043287590441,22.873356789907824,74.3589068573966,6.804731894731704,1015.0923230010225
86.4969903896985,135.26252233359267,92.87754086633893,37.33530408431718,0.6323228473120373,22.357404378203334,18.537817282256093,34.88056605802367,1.298559653409016,1022.0833263663993
44.96418509210973,104.2941705679925,46.83145573427158,31.087789303937658,1.697919666952474,18.19185972595024,25.90208708940876,73.56953776675246,1.016766624675864,1000.1458251025674
58.05856846902276,174.44245836229882,35.510127355490084,33.266456410193626,3.7800387190659372,12.215338472327112,20.98173126433654,73.84567881641736,4.936372946221521,991.5958311525609
129.286778212657,81.6287178816539,18.84386852319883,9.231988077549744,2.805742557927603,39.11760295712999,35.620732130706486,60.956603722882654,12.341178276990624,1007.7101215187939
88.29053844758414,67.9987385098762,53.11827289443061,43.52770870030641,2.459896225171025,29.741754542783717,10.863956259032713,45.796989016109116,8.964975729598702,1002.177399097972
82.06390712594919,197.2758692620717,95.16672283945972,39.64581648552482,1.9115573035095847,30.447591542860913,25.90274454630996,61.15659086438218,6.367653046632668,1001.4459363546792
23.94115989560405,184.004438623415,60.48167752633339,31.572119022055144,3.2311932375966075,78.73593599566033,35.09694665718192,37.38517112556285,14.5048535736103,1018.9922645612726
12.243941903717237,25.218694099816375,70.08058916075544,46.33678089954082,4.848734234172602,23.588638203351483,10.828191141489498,47.10862652322331,6.632542380638729,995.9212995200073
144.91592641618686,158.73115075518186,20.15954366426628,12.58870584647299,4.555056394838777,42.08989353635907,18.469080287945374,55.27799271565654,7.033189099313596,1016.0372981699276
62.77806342015783,39.86025928853653,22.916769772803065,35.899582371537505,0.6372407213792691,79.04577198673037,11.545676699031644,70.3940270994038,14.887945161228181,992.4508065015838
94.4498286939306,24.947335069286773,51.802593576370526,48.33417999434724,2.664292201625506,12.143263683540901,27.8501130943463,41.23300606530242,1.970440708346624,1026.7955086333438
21.1601102462199,69.2651928739428,95.61383190853532,18.95040340564644,1.9826118412112645,58.766021127275245,19.502082231751963,39.490245103941845,3.8342087858539364,1013.4434987046021
105.63600000122652,68.48225823099878,42.470617743237604,5.688154133037929,2.797720980529104,35.97580665773938,38.79190113747777,66.46778173006675,6.799603213335847,1027.2392619577536
140.55933921883454,167.47737722245364,88.97356371857802,38.06903601361099,3.2279616044227164,73.42683295282366,28.4888081780702,70.77273246018126,8.56938174056894,1024.715040901283
90.59313541963876,147.92010426971032,20.825973408314034,5.314114600525718,1.4001263059889606,73.83590064089518,26.854060140715273,35.0193451687986,2.2212369796761027,1024.7933147290566
27.65614513255748,196.68969691976258,65.53154862403392,44.26401421319752,4.017056312967153,37.104891515750225,37.5171929603669,31.989791008176102,4.932338637754434,994.790004688284
91.44101384628674,148.07232205612732,64.05516792194663,7.533556344660643,2.637806225386848,25.502442569618502,16.70726218212749,38.828991084069955,3.3039571274125574,1017.8353145674948
117.28860983465133,95.28599958608862,87.38872750632416,34.37441284423447,4.964027247042107,39.960240681057414,26.867267785684227,84.06160209643485,12.748440675582852,1006.0157749932835
66.89831512036261,145.80697897013903,10.298503396441136,21.97328649904177,0.6130732358460255,77.57143922300781,26.28347904874975,70.35831211124255,12.519298943311375,1008.3643397615301
133.1772847118055,199.90263209355237,27.093850047781494,14.150329417252976,1.3537362928390633,29.697901238431744,12.463427029328084,85.26155466091345,3.5975582316793453,1001.163961518601
100.81561347003102,147.82553886125504,29.771886288653356,45.421627993422305,3.6033341025217918,78.69224587631228,37.96179359121868,69.88288819003003,6.523893054704391,995.5936160124851
135.89484856048836,157.1026440764573,95.49694792816636,38.5810633367088,3.628308859365015,67.35740484577789,31.00704196785724,87.91423444338432,9.77463682160095,1002.2527040745882
97.29074357462721,188.9057027342467,23.832429064290544,20.319825476446706,3.1198470098762523,28.721663207533314,36.64317549039639,56.334400227897476,0.7224476398296942,1011.9810428552701
28.380316080675392,40.457227036103006,13.326611519850434,17.786889178575123,4.873820129107829,65.37486269580309,39.47612160704871,65.94593629367071,13.254121795915331,1006.4012272983807
53.35683955472648,146.86117282059084,58.10153452676273,38.12055323725127,2.3689175392397006,13.485961019248892,24.389618868943895,66.07112707232457,7.665355500184385,1018.155657793515
38.25129275534397,173.14507243414081,57.57026161903135,42.64568431728487,2.3766656543038374,48.364436358807495,34.10979526258291,30.18839498763373,3.398083542983863,1023.5612338346788
137.23570968036074,191.78814803976076,85.96422688310778,37.213270893311424,4.59714363450878,35.01443974181509,27.326792067560437,31.64726762162144,5.951325265429375,998.4285762371837
116.45600942024757,57.97447214810589,95.39736851600219,33.79951512660836,2.9229880189856483,39.885519886859555,39.31369146408856,38.71591264873683,13.525056314539698,992.2514451730125
104.69577164740085,110.70722139036396,58.46908979261179,15.256612633489196,2.091774477135202,43.09980366519803,17.41670752323062,60.6677733092554,0.3717478359779991,1029.6336805944081
52.13528474842703,142.49987257600674,93.69947641776899,43.37617924744125,3.735220936252366,45.18989321394848,10.414515129710939,55.83159122443027,2.141858392923071,1025.305829026118
35.76626808702989,64.54419131024073,75.26432361698467,38.73478925562687,3.2885177818438733,55.9488592142291,15.578427138016735,62.384943532970226,2.891082608242506,1000.6048106498561
115.90315231844765,128.08511538504933,33.81032151960265,28.27734303948865,1.8788452262896618,58.774391944758406,13.840563460262695,78.02944763996095,0.9016836616446916,996.5046682530019
76.38211242307115,66.3641808496399,93.55786398495337,28.02144930200513,1.8406795913654703,78.29928256329472,23.108569339856743,79.33441671171946,3.3788366396898466,1028.0414742302
41.61053730108807,80.02226369569651,70.06988585636873,30.612786251330586,2.2802575888726464,63.39450681071368,12.322306112481753,88.62089121330213,12.25733947149109,999.2975416404214
96.32707694313851,99.47336537195571,47.26863394683704,42.27243773803982,0.8222902954708713,58.14584430017609,16.605932114193198,63.452868003233796,7.906150973162257,998.8755868282578
15.646739299383277,115.25421777438206,71.22178760652376,38.401679697690085,4.741776061194376,37.47212187514994,12.887976415744511,50.83292933790787,9.08149252753335,994.3936061592011
55.66383557795549,100.88585689252712,46.11815449693758,43.53102472756475,1.3235901808849928,18.246564514107174,24.602583347741152,48.481662292411876,2.3382757968365544,1001.5160297429945
75.59797924275885,108.77519356182725,20.276539118916332,27.827724724642508,1.3722093604747423,14.115189361196778,18.003312162589047,50.44449459861428,4.174728255310401,1023.6402807908208
30.71416677531682,73.74597613189268,74.70808724592098,33.10920765582158,3.4116728225768496,43.43792972276013,24.130218945358465,49.42977611572366,13.762323539402606,1012.7931520711534
147.85162686271755,48.61371692407351,84.16788509536694,43.45573131031908,3.7591117128491507,56.77796988390828,12.6666430013343,53.57519847332364,3.1566004191008616,993.6793954842198
39.273631042546,28.5229959188311,75.59255791174489,15.454402707952191,3.8157595681994256,55.51118958808897,25.50611998045111,34.492885268142786,13.601154257652503,1028.6965771642103
28.249438206057174,55.276170048500184,30.62032009810089,24.98093061153008,2.18783760576904,76.70029941225826,13.90207605573642,68.00594841285816,9.948205520982189,1011.5799638343029
38.4948823441655,124.74985547104095,96.09715121298517,32.929350664072416,4.429980288094665,36.77009812696379,12.980393542610791,64.08247338456293,7.541590329972622,1006.6679551855653
117.66855864236139,161.50078060456383,12.272910552204033,46.181581581114564,2.9479957778661996,53.94486692677218,19.30058651967255,57.71765355428652,2.6092397883738045,1021.3698468383092
69.570792298058,50.46456753972102,39.94167676380765,5.712620497075624,2.4736439847315,72.15116753161715,36.23252429387782,34.86631742481161,10.104005929860032,1012.4139815792631
89.15823156535532,39.53996439907672,33.408319108140596,14.565792117795239,4.146739073895503,38.28544296045974,33.65564208782092,35.59252156852867,13.295959667066041,1025.830739876551
12.941281978090505,154.87226489886504,14.331360485336587,15.550272849258068,1.5960256215072697,43.442020699547996,38.77449406898052,62.70631051510492,2.3967127825846446,1018.0940667618603
14.820383200264038,74.92849949671213,46.51567236898016,19.69757061178074,4.370834495459836,74.60810271376168,23.805857931554794,32.194822018189896,0.0926887557028594,1016.7293504826498
72.41557697578227,191.26989906092345,66.0803356146497,17.680397918930552,2.9247322755421736,48.516936712107956,19.37324269089101,73.48733583797551,11.100916988421071,1003.5098509989433
124.33173404822729,148.57723470986716,89.42975771365911,31.55624535030074,4.5502617095291145,65.97269567855645,39.1272019556979,89.62668852791998,9.006911564934468,1029.5925717790733
133.93344301905913,78.81608850374556,99.0720744572323,44.85291189146354,1.4072563897509163,75.49366853559397,21.453042348035538,65.84441393341416,7.546311514288581,1016.07684723542
22.13891946338963,72.11769460286689,82.72806277639583,33.664002848257525,4.712283842010916,49.97406269892014,10.273102186513928,73.40588892170456,6.840688313148541,1007.6751684597799
85.3708342941432,114.26570952883563,52.18124668415423,15.868695152946161,3.5954453388757557,17.64308782960839,34.60325841435247,56.336159545857484,7.463946961094904,995.9003320465869
137.85215607909788,34.2460402900777,75.13339833703276,43.8688782531538,3.282478370610735,67.51899676420722,15.076316228997477,70.04473985894052,5.618747650599027,1012.2255825893249
64.31618561570409,41.18177227615382,85.92614097306766,33.4420605116381,2.399303837673533,67.24475157774125,31.537372857020877,69.10681939791547,1.2349758975048224,1016.6499863083576
126.1392163999716,51.654418636914656,51.877647677681324,14.853295624455571,4.803417499845758,18.04896360404608,10.453656713570803,79.44545375388182,11.635859421882673,1004.8586566350167
28.71739161592107,159.45024679482083,80.65489906229499,21.274994172492644,2.4976383274018072,48.36827061308927,13.329704923283984,72.68037512278198,7.017508671256426,992.5836430883547
140.95522855349182,112.49432466844205,53.43871764815891,40.54841630329022,2.743443286014091,44.09599448166271,24.50690659887448,74.94297264200438,12.374315339327318,1021.9363943414083
115.19926445438237,21.902082099399728,44.784639178905046,38.251903166920144,4.016741488633906,69.30140528944767,12.036940794394788,63.39815962725613,14.733311209218897,1016.1590458982698
141.78681499016622,141.23297494497962,57.34817540053851,30.946206627753917,1.7817909332571775,29.22394827203654,36.658926870609584,59.070896155652264,2.576250818117315,1017.3825756497547
104.72641269735091,96.26423215888947,70.82692638644303,11.514537623325282,1.8117289076620633,39.839439580020056,32.49607183805692,57.52298962683943,11.902257223750794,999.801934570611
60.87655047991978,111.95342569348362,75.41938506867376,41.14801837915269,3.9888395942954897,52.33537313173937,19.845559360605094,53.5206552378651,14.66277305130754,995.2280601316096
141.34536415346113,58.5409238143284,42.10626420028971,18.839413784873663,1.0786090513554858,46.20716348487128,27.925612431901104,45.96166579940955,10.86655529853626,1008.0831378400978
48.579348683284984,119.32080111093865,61.41882264004313,39.72190725496231,4.203340341318605,76.85239922854863,31.46580205759307,31.99866262667832,3.689533653067551,999.6515528584176
56.50415308864255,196.24758315526796,91.88837866724023,34.14048645930164,3.3132875373943174,77.2460129412955,32.661975658837356,70.26573796832926,13.44728654652753,1021.2390103361155
108.11317852024365,33.22004438103706,97.86816100995757,16.887662673958317,2.92587694881472,15.710074354908201,21.870278634636342,84.05767168354294,11.898341483571016,1011.2783978775365
117.14428193355408,71.10513193959751,30.452328206555904,14.556615265969551,1.530992219809467,30.84928946063849,36.96400662208579,85.82894625728537,6.739641322640118,995.2815327781092
140.11648773888155,63.73956671494936,27.35480491420073,10.890946546597345,4.03865676204984,10.527437099809955,38.253541901409235,64.8337024020817,8.58851491885509,997.8502543960653
38.67233726786933,64.73887593521232,70.90170700857837,15.88758064646521,4.122288902789371,39.25022439532782,15.871457536780522,35.64819649567161,10.828832739984513,1025.4740933461526
121.71972493069136,88.16714436176791,47.32154972410994,12.1023060102113,2.67323840544433,56.349733701688855,37.33716399217329,82.71985842254736,1.8678106719028227,1015.2646959336773
113.39644747557489,167.25976125395016,12.180010457632333,32.76730615044881,2.2512603868574397,42.98993467601054,31.380415330070253,74.86469294055418,13.904759061904626,1006.0222581390124
18.9312378755037,184.31456419358972,41.217568358255576,31.94524035397641,1.6077282688577292,14.702731149210036,36.64414192412146,45.084663252910815,14.811661683607344,1018.8310657136788
64.21123976942897,56.398715742615195,82.60702691250269,31.377742705975873,3.894053076901287,23.716936625018405,22.74262804731665,78.21269645423098,4.9579869803135965,1022.3549335438094
49.587163988413806,117.7309888306603,81.76842373448643,33.885041415117726,3.3775336540701777,22.130394381031252,29.835926247107814,58.32047688420222,10.726274575398953,994.5768767040673
52.62865940956426,134.64181498978644,54.52166339349237,41.66530402840549,1.4298396321508597,45.77898028312465,17.061393347567382,83.25558670033962,6.319570875784623,1023.6792405946928
147.61256313765813,113.92894538549209,52.53201413987818,46.109872019741154,4.075106358582053,57.43760110200249,32.53305257190072,44.856655965837064,0.4160271974247415,1027.861822077037
99.9888378871899,98.13375095544552,62.15566981909397,15.366899205579296,4.469923910113068,32.14277962054329,27.452005094412733,78.0543552376394,14.380753252874497,993.6004248374073
110.47466209108994,54.55559105466281,29.74570395072184,31.449852057601657,0.7666126823671064,19.13220450405449,24.42835335668206,72.71461894605066,2.13482585873894,1002.962974661103
146.7264692241013,107.87948465586294,57.34392624018599,8.525129956127216,3.9758928711081856,65.90183536507983,30.780448308187914,30.866470343920934,1.1241527702157506,996.7173901782415
62.80824954406942,92.2186689880392,10.994172405098354,10.40640972600178,4.337608700424436,70.08532857711486,26.570358133796724,63.80007653074122,12.55783772901535,1007.1981190156325
122.25762358339283,163.20140525040853,52.80035993048203,34.44526908326257,4.961785547635461,29.354174941132552,32.96064616519253,72.9320566774546,0.5080126920198058,998.8047629344039
70.83433486262935,157.44878464933913,40.24459416255333,26.896125276070286,1.569206745218151,39.45233916528454,35.75308200445729,39.384647319163825,10.318305667216453,1004.495742657865
131.73471405409717,44.119762617020726,70.73826453132936,39.12494390754952,2.1695144234641375,15.735177183852578,34.0181891336471,61.913936127437594,13.951140805806975,999.6785777907578
35.29205578358244,35.93342946135216,67.45182257373648,24.15548664457571,4.847859914903956,25.938808423577193,19.225198945327666,48.24467461472329,6.092799258481755,990.1438176633204
142.67606478899916,183.46770978095054,44.27522921645281,10.741928307482215,0.92306997632113,63.69002646351289,39.28357640690907,71.77517489865458,1.0252719472103626,990.7620560826632
40.62803917752315,116.39151001360959,10.654568333073241,44.24241442238714,2.8566852976163934,35.56385227252791,29.492237887375552,62.408388773187106,3.2743870511669644,1010.5961855715901
55.67087097733042,174.40416871086632,32.70462664554644,8.729981201539502,2.7803506092704944,52.32845857812266,19.703994282516017,67.2874796592999,14.224861710439102,1010.5432480463359
115.86691277494927,30.467201701952206,67.0013065170246,13.50340891409219,3.2294648249652362,76.23291362682987,11.277426258298144,34.35239023929723,6.980790568724727,991.4429502786194
65.12571981915693,114.77281097389344,16.513600871575406,17.463958968283293,1.9885667668083054,60.654649207476616,39.64289229108475,38.26770841188049,8.120399881992581,1017.978567663036
95.14959274730253,117.09677262372254,19.687817965011746,49.78762731794421,4.6666313990230615,41.741652922962736,27.970521803283177,63.125350841428016,2.340916563913247,991.075340546127
72.24029014971998,174.926365857587,68.23315221103785,23.758691907919275,1.7152756743158275,35.68162172560416,16.826207875205306,40.870372921440136,13.770253487427961,1009.4627873825052
113.93179119256945,37.56979968134735,78.01906608543631,27.57688387151517,3.4236298291298106,23.336891047267592,24.73371403353039,59.921470272527884,7.75695538466944,1005.8085005852012
41.96637533160552,63.28020146166367,38.93947372114409,39.63635379382408,2.7316716023972125,62.92980510864034,21.92621440842855,71.4017579356605,7.932909626160582,1025.3200205771134
18.184118213162783,93.17689649966236,54.07057589649057,33.63870134024661,1.7000305361603596,17.86976534116786,38.540957190924374,78.58630253444571,8.64070870601687,1013.0585947245656
51.99011564622927,175.8514655755896,95.11402284852927,42.863931137360005,1.3498420807509215,14.297558326518832,24.779828355228467,38.58040836048919,11.510626145105672,1022.8968677829196
76.40321308158023,188.99899671270205,95.09892059583726,26.88950563645522,4.804529559159465,17.33800726848418,24.540029964718073,74.51273202961656,3.044294889097307,1029.9333522289885
33.522807306975,198.69043152685302,37.67524970170871,48.747995937194986,3.0258115771810368,27.003377080531028,33.83799123166854,51.79116506596314,14.134943208316733,997.0961094344983
59.671620551894414,192.65482756253388,82.89890875153812,40.85655627138386,3.218859105009988,53.89863904090357,21.727346939909687,70.73597819968217,2.6310754777004397,992.5100045335474
65.9976225610996,21.069516051983793,63.45496475261729,23.061442474096932,4.023029565688903,70.29310933364859,15.89555045130255,38.71707795786916,2.961225044416529,1020.9790468424617
18.034858116358297,28.587501461696966,97.7936044015342,22.157232032536157,0.8655199636990243,79.4835682142771,33.051961057877904,60.910510903793345,0.18612266344423145,1015.2637850852615
91.66301474578863,46.569227448365965,52.98522127399868,46.8271036419898,3.7119392050855042,61.20389034670229,37.3032591385152,80.25373652968611,0.29526331944641826,1015.365751626434
133.80807991598027,82.79517741864916,79.72361812140053,35.798703611662276,1.2431306190754416,20.218396697643424,11.371787464888019,36.385885179088234,6.432624587514567,1002.6502957960773
31.244007813427338,169.38524557765257,79.13234166533839,32.96451355365374,3.8321648828440518,29.43933306906431,35.79700182739293,79.66084549143429,2.7445762371110485,994.0977631770078
93.69312187621196,180.67811516038648,54.76895808697685,39.10237868452149,1.1359790223231978,19.239072099135907,23.135895874524422,57.16610374484634,3.1785269933885205,1018.8483606675754
103.06348868751847,53.630193133024946,81.6067102867577,30.237522265027014,4.246221649431183,18.08862470596488,18.674004336383433,79.39629616334605,14.818925064450285,1011.7333945352167
68.70685525870036,131.53954729154756,33.49362999762968,12.162504788857701,3.5645731732715564,49.74128539789679,11.17541011496428,87.50326260218407,13.939710570289819,1010.059950809131
108.1536622309978,185.12515731174977,21.0027732661206,19.3646957935294,2.2365062998358916,73.47061398347961,16.16568309572834,39.579156558091675,4.836802307290665,1019.4389617597211
67.50241608874168,103.47171246763774,48.264737018978465,30.10751886690364,2.1147549975616258,57.90284529347139,19.986094027553804,70.47417656356481,5.147366965335543,1029.544650221891
80.64922031684088,38.63784295150111,94.92675909702263,5.817551941722513,1.170261786001638,66.04551380822565,12.120527277757969,44.10578723214363,4.381475546366809,1019.609053835124
11.029426237619777,102.40645701523249,55.067014738227584,24.680781723345252,4.568240100947524,45.56677329499523,15.663701948609967,38.1332565222106,13.233466080345897,1027.3835931746842
106.84081597885644,87.6430824118503,67.17332247822343,39.01112956741715,1.033381727819656,43.272477325765244,32.10521327206384,67.6849557628409,1.4742888632961004,1005.9413472531099
102.58797505226141,123.97843929188126,66.17462103170878,12.390530203232256,2.6243482483810654,75.6239196331363,30.60582448698839,36.47901794691655,8.761290372132523,1025.9231790484353
15.376122825688238,98.95856319327865,21.93155805425774,7.905152757060757,1.5643330465541156,60.53752466458901,33.095167517177615,57.91035420744228,2.7945378048152936,1019.0939198696891
61.55501503531863,23.12226683366923,45.126719413948926,42.62131133274643,4.983473786085617,42.15387774262532,14.957733409704428,68.15726042097006,11.372296339720556,1004.8670669630774
147.06445771083344,198.91959201446082,73.62450756296873,32.77732408085129,3.136298231834142,33.28077125580955,11.290904995838273,59.977843677679374,9.470396038838592,1010.3570941538835
68.90311875960634,117.83724279150276,97.47910887226537,12.94605376202588,1.1731302652595577,16.51892451825113,24.05769613717283,71.8241566423189,5.817654208645643,998.0958582654766
80.27235671845784,105.25353598722971,25.121596446732354,41.28372412624371,3.5040379892981317,67.46880377370081,20.28354205321461,78.08472017799153,1.4716356869825709,993.2535500232977
137.39022214236059,191.83112687072972,46.939770130520465,34.61582621692456,4.962240577501481,21.85265850295316,33.30199239861355,82.3347853648737,11.511131500329647,1008.6973500327886
110.4166626212059,48.05486616567388,18.558441982245643,20.03536713417972,3.222694762769183,46.05110805173289,26.164802776884052,63.5923353439544,1.1555444135420234,1029.7286005999415
91.4898183573913,54.06276845814468,31.81388136843304,21.928832238278265,2.5582059255028753,54.60954675511003,37.93540929713273,46.59782825407537,4.106139007448228,1024.817960256079
121.69265538775015,165.442654831301,43.90834089935352,12.014967343417176,1.8197155472839457,62.085467368491365,11.836191728854361,60.57971208914384,3.804678459895367,990.6646161460457
131.01127730383627,66.94959440450157,58.657892315711536,42.58650173939331,0.9145553667294558,15.834049068154508,20.91029095879391,53.261316442914506,8.677874179078007,1028.7936592352546
73.96433004321736,163.86087913247485,30.751019401517286,27.905299323968393,1.527108345454494,10.748029728503978,22.157218043059775,43.55553537499051,7.705995919370831,1008.757534214853
76.51517109045696,68.87602692353046,30.480639506081715,30.065858448964725,2.991293508041932,59.42059470912063,13.776683021800869,61.744039591426805,4.196141760006083,997.1566178884325
64.047130991257,25.973773440500267,80.00469812261834,44.757136183898645,3.89203564392312,41.80738923318363,27.490476444752503,31.35929176519812,6.455627444472477,1026.5953100208353
145.33885960258448,113.06265029960888,96.63774966521932,5.712377740389226,4.450689006033423,22.679475192881448,11.20607334187249,66.3338939673927,6.545499304744009,1026.9941899123428
107.60327560064906,55.403558142835045,39.12516709763106,8.011537813548141,4.071705126677017,78.74191884393282,31.38175385655915,79.2962276014237,8.603392577368819,1023.8767822455225
21.65122926913012,156.41233272784478,71.91928167721122,12.271054183691675,1.0645934061758795,65.39479086767585,11.123294822965683,89.96614323230864,13.473580934883904,1014.8513430303511
130.81434726382258,135.41593398178668,33.227241522212864,6.3517015889665505,3.9805694825587103,50.49591428122651,36.204161678305226,85.30074448584034,2.1289875668182012,999.4634674877418
77.27839171707753,186.24848023602522,93.51570294690688,34.61702704809798,3.117220457656125,59.147496502698175,11.950809147359537,35.388954964667185,8.365450475376846,999.6384920682605
19.625546899148247,160.93790430783247,70.56121241488584,33.52457606847443,2.6109840087717067,20.851641951295974,23.69048244535167,39.74576278192298,0.2756879599102058,1028.6231147526466
86.96041572286354,52.53967187133083,82.2409169173813,14.486085631804352,3.0774385331243628,77.35576365468103,14.661561964655766,38.3186773715961,10.47330945699374,1001.1523338567665
68.40299905659829,164.02848259966333,14.441863887924832,11.723290019901263,0.5363389794761938,79.74569553330946,13.993667354512834,63.501093170442026,9.605908862359428,1006.8996956582099
132.88491668076747,135.51266806652418,63.86553714165622,11.555811562397302,0.8047860933696207,55.391185681713914,31.63647067593904,32.75615797106656,10.410235171791125,1020.1130991435285
38.55924450531423,140.4112955169125,57.4851098222544,47.8958635993389,2.866321755828415,56.78188210099265,33.22753125827528,86.21956403269314,7.124141641985625,1022.9398627458361
125.70504532890561,169.80731947462678,36.369721622037886,36.20770378811337,1.2812866226670092,59.31209680147755,32.17597261254848,33.710200217169664,2.802876153031462,1006.4555508654879
88.07641676596339,123.28833245400925,33.618698655158624,31.34429728092857,2.9549342846004496,56.60503564071372,22.11975553794349,53.47503332055956,6.721215884047976,1005.825206159692
17.645442449885667,103.88063258354232,62.20223220852728,19.511909231229243,2.0939610734366685,40.697857990954844,39.72358111386731,83.63818905006265,0.35397043200570466,1004.279503500421
146.05834218556785,134.59538636457103,73.58370715065027,24.486943905895533,4.583354093036387,47.847336605462125,20.19906752759517,86.90269922956304,5.721535986614904,1005.5349835345328
81.76613417444798,73.63233721250464,12.985548133167006,9.023264653964345,4.773575422870041,29.79083382431212,17.35838683435792,57.917447131549295,12.578626887225498,1020.3322429544644
50.722759592421546,52.867483595677875,61.066142373133395,49.916834962475065,4.909028508808338,41.279354146747984,39.89516264938787,59.30589282886601,5.078797082025106,992.4776930878346
75.71695787849613,130.98581085282436,25.341357605196578,38.97884586072357,4.545220981472684,40.52723141973178,39.318304158404,68.17062562178654,8.876313035907232,1022.0063448829184
130.10008969244848,62.092706435385985,22.632645824749048,32.96539205727025,4.936508830365498,30.16982956193458,27.75507923454214,54.45832810908905,3.9167262520670096,998.5928966468683
52.68643741390889,34.38471968238921,66.0807539285216,31.4495237852547,3.677662065827128,65.06933736410613,16.271175348595143,49.47967826480742,2.013265015135841,996.4588091850402
36.97469550813804,20.099753225345705,37.97831054957257,27.694146741492762,4.822440259554732,38.67704030634431,17.154965467591165,74.36562072879559,7.8138378512795335,994.8308744440898
28.069974570323403,129.49749225201208,49.679220982137764,16.584234245361312,3.388066094555722,48.620069527676534,25.626563352783297,65.7214982809369,0.5364625592054612,999.4228456843033
51.70031577462957,85.18678102644263,42.399892849579565,15.187568155688018,4.141463930985741,20.926336623016887,33.28309612798109,58.9002656758157,13.567201877781269,1023.3547557056315
119.20673218560609,155.41597472122209,68.35026881372713,29.728960573515096,1.0935949672566962,43.24768301264292,12.323624332091097,36.04724010690971,11.657729488149418,1011.5188969510075
76.02769112733664,87.53175169635844,52.3107789459822,8.159036655107826,3.571698144211511,63.30187318424308,30.63011201612073,34.1316972002962,14.968786006445262,1000.7586210176938
41.8474245170956,107.48062068288081,96.71127958341528,8.351185949084106,4.6899648920086685,41.1167947374847,13.09332547973545,60.64891352630795,14.897771434189494,997.4378441136312
33.265899945364886,93.27529510676928,41.71444831958188,30.236612142215755,2.9302170868974318,49.04189686930413,35.323322332294936,67.16590319105887,10.934790674254998,1020.7815079605797
56.58212671145307,137.10346239968231,76.62559062365517,46.39154216946076,1.3406887108863916,59.119460888159,25.963546667389423,69.45070344581265,11.650364097652503,1010.2198812109422
141.58941220399925,84.10504916269427,33.15633108247401,46.14223330084346,2.8709985232625064,37.22829022319203,39.69082271408024,83.69340647531831,7.921372920420487,994.8112102487755
58.02373976260341,193.4781769896156,55.78777833635322,5.4872735297356545,3.6812344732676974,34.72977868023041,32.58946696684511,78.97349181748027,3.2781519460773874,1005.008158086788
148.33737063364896,188.5064575877354,59.73127767117613,9.83273970413524,3.9640482459382906,16.001937064988336,24.916859721431045,38.445734332227005,12.126119960363468,1007.7986303200034
77.93226380714987,172.64502247831064,39.6198352956459,31.238496219141275,2.8566590446939277,50.75906760542574,14.235314483238946,77.66585753099413,4.0454042124697285,1004.1580539197888
